run_id,phase,history_index,ema_tau,epoch,epoch_seconds,examples_per_second,grad_norm,lr,peak_gpu_memory_mib,step,train_clip_covariance_loss,train_clip_variance_loss,train_cosine,train_covariance_loss,train_examples,train_loss,train_variance_loss,val_context_shuffle_batches,val_context_shuffle_loss_gap,val_context_shuffle_pairing,val_context_shuffle_pairs,val_context_shuffle_status,val_context_shuffle_subjects,val_context_shuffle_unique_sources,val_cosine,val_effective_rank,val_effective_rank_ratio,val_feature_std,val_health_issues,val_loss,val_max_feature_norm,val_mean_feature_norm,val_min_feature_norm,val_near_zero_variance_fraction,val_representation_source,val_representations_healthy,val_subject_balanced_context_shuffle_loss_gap,val_subject_balanced_cosine,val_subject_balanced_loss
b00-clip-var,phase1,49,0.9949987176199026,50,52.606777818873525,47.44635774108408,0.43480373269472367,5.469789326153771e-05,2211.68896484375,1950,4.46028130253156,0.39967613199200386,0.7222236465567198,3.9975243226075783,2496,0.5403633039349165,0.0024659927883663047,117,0.060146094291892827,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.731002629822136,50.05646896362305,0.13035538792610168,0.5161054730415344,[],0.5344661652532399,13.501705169677734,11.498649597167969,9.393927574157715,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06003734928866228,0.7308131354860959,0.534642633982003
b00-clip-var,phase1,50,0.9950987432675045,51,25.234203056432307,98.91336748056162,0.44729929551100117,5.3062648210229045e-05,2247.29931640625,1989,4.4467413647052565,0.4001070811198308,0.7233174330531023,3.974717479485732,2496,0.5394550519875991,0.0023125988828280987,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,51,0.9951987689151064,52,51.302650740370154,48.6524568219999,0.44633297889660567,5.14245933627395e-05,2264.72216796875,2028,4.444005601681196,0.3999468341278724,0.7227071225643158,3.967461804548899,2496,0.5398741681606342,0.0022486709741105395,117,0.062188876076386526,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7328865568862002,50.65900421142578,0.1319244901339213,0.5214564800262451,[],0.5326524264792092,13.493350982666016,11.589460372924805,9.527015686035156,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06208588362981878,0.7327185355747741,0.53281173746412
b00-clip-var,phase1,52,0.9952987945627084,53,24.75030742958188,100.84723218495255,0.43524549175531435,4.9785524751874595e-05,2198.86376953125,2067,4.43300726551276,0.40005086534298384,0.7230519763170145,3.9514507735386872,2496,0.5395471486143577,0.002199663045757916,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,53,0.9953988202103103,54,50.903878034092486,49.03359226046241,0.4125615174953754,4.814723952197297e-05,2298.99169921875,2106,4.474403011493194,0.3980198567494368,0.723841096346195,3.9795103615675216,2496,0.5388018347513981,0.0020767419943391965,117,0.061357339255066,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7323868050534501,51.881446838378906,0.13510793447494507,0.5184480547904968,[],0.533065167757181,13.35776138305664,11.495218276977539,9.745702743530273,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06122570539203783,0.732211629084001,0.5332255913255113
b00-clip-var,phase1,54,0.9954988458579123,55,24.528517547994852,101.75910529921292,0.42594177906329816,4.65115339584412e-05,2297.98681640625,2145,4.474139727843114,0.39855963574388087,0.7237133416227806,3.9838265577952066,2496,0.5389051301739155,0.002067655417098043,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,55,0.9955988715055142,56,50.577892317436635,49.34962462125984,0.4166279037793477,4.488020151823022e-05,2180.75146484375,2184,4.451232664096049,0.3992726979538416,0.7222118696723229,3.9596483760919328,2496,0.5400966447897446,0.0020270515121340463,117,0.06148342921947821,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7326556296430082,53.08248519897461,0.13823563853899637,0.5211755633354187,[],0.532700946697822,13.49457836151123,11.518829345703125,9.59825325012207,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06138559572088222,0.7324890631561479,0.5328575298345335
b00-clip-var,phase1,56,0.9956988971531162,57,24.878944721072912,100.32579870181725,0.409819171214715,4.3255030863413094e-05,2237.06494140625,2223,4.445450663566589,0.3985797312970345,0.723755039083652,3.944298981091915,2496,0.5388716230025659,0.0019123915173202897,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,57,0.9957989228007181,58,51.402702800929546,48.55775793865188,0.41067727788900715,4.1637803900020074e-05,2173.95166015625,2262,4.4643545273022776,0.398203938626326,0.7234384136704298,3.9631231480684037,2496,0.5390160572834504,0.001894683138137528,117,0.06270280786049671,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7328543933028848,52.81037521362305,0.13752701878547668,0.5224846005439758,[],0.5324436303896781,13.473027229309082,11.679875373840332,10.07949447631836,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06260452908463777,0.732697964676966,0.5325904063414784
b00-clip-var,phase1,58,0.99589894844832,59,26.83835474587977,93.00122990524173,0.39800838323739857,4.003029382428121e-05,2239.91845703125,2301,4.479396992768997,0.3974433703682361,0.7227903136458153,3.9710873441818433,2496,0.5394447728609427,0.0018551705034975058,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,59,0.995998974095922,60,51.257716921158135,48.69510680390258,0.41519539860578686,3.843426317841885e-05,2244.30419921875,2340,4.4607424812439165,0.3981154562953191,0.7237956537268101,3.9498136945259876,2496,0.5385776299696702,0.0017695622604477624,117,0.061507643319857426,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7323250531131386,54.550697326660156,0.14205910762151083,0.5182663798332214,[],0.5327561681087201,13.516685485839844,11.52523422241211,9.455265045166016,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06139254324759043,0.7321408824374276,0.532928645440067
b00-clip-var,phase1,60,0.996098999743524,61,24.41961227916181,102.21292506474119,0.41225876410802204,3.685146191812156e-05,2189.15380859375,2379,4.466328186102403,0.3977753564906426,0.7233862259831184,3.953361909358929,2496,0.5388296349690511,0.0017411251056518478,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,61,0.9961990253911259,62,51.272775693796575,48.68080509052658,0.4162068099547655,3.528362549381854e-05,2190.01220703125,2418,4.465729475021362,0.39801162271163404,0.7230292936930289,3.951800306638082,2496,0.5390274811249512,0.0017221196995263037,117,0.061534499829141505,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7312155457643362,54.28376770019531,0.1413639783859253,0.5303468704223633,[],0.5337505722657229,13.566999435424805,11.680005073547363,9.9115571975708,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.0614528064460804,0.731073842663318,0.5338868566633513
b00-clip-var,phase1,62,0.9962990510387278,63,24.749264840967953,100.8514804798695,0.41372202298580074,3.373247294785808e-05,2178.85400390625,2457,4.452785799136529,0.3986434033856942,0.7224479044477145,3.93518435725799,2496,0.5395840007143143,0.0016628767888715419,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,63,0.9963990766863299,64,50.90888646617532,49.02876832040674,0.39851545217709666,3.219970502967676e-05,2175.25830078125,2496,4.49181313545276,0.39666677170839065,0.7223561148230846,3.9650671015947294,2496,0.5396887950408154,0.0016926712524787618,117,0.06193933715550309,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7320550695443765,55.960777282714844,0.14573119084040323,0.5248509049415588,[],0.5329619213047191,13.44655704498291,11.545515060424805,9.570032119750977,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06182690740873418,0.7318756849505006,0.5331319760996849
b00-clip-var,phase1,64,0.9964991023339318,65,24.22341989725828,103.04077667755364,0.4013532507113921,3.068700233102551e-05,2301.37060546875,2535,4.461603390100675,0.39757520371140576,0.7225529853350077,3.934446958395151,2496,0.539468391201435,0.0015855733156338548,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,65,0.9965991279815337,66,51.41895088925958,48.54241397059243,0.3930992675133241,2.9196023443297586e-05,2188.76123046875,2574,4.468079874912898,0.39735149744993603,0.7230582252526895,3.939787881496625,2496,0.5390189142945485,0.0015528311712095717,117,0.06148479834326312,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7315725113591577,54.740665435791016,0.1425538162390391,0.5266055464744568,[],0.5333037126777519,13.557357788085938,11.630722045898438,9.749905586242676,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06138023554037014,0.7314021886947253,0.5334649060697607
b00-clip-var,phase1,66,0.9966991536291356,67,24.372087541036308,102.41223677690226,0.383946703794675,2.7728403138978678e-05,2241.66650390625,2613,4.482533722351759,0.3964974948037893,0.7218278952133961,3.9485956804874616,2496,0.5400555787178186,0.0015533451573551597,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,67,0.9967991792767377,68,50.975416254252195,48.96477917022977,0.39802376276407486,2.628575057921294e-05,2177.87744140625,2652,4.47486511637003,0.39625996437210304,0.7218654006719589,3.94200061299862,2496,0.5399557850681819,0.0015025376592231437,117,0.06169963984662651,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7309647182114104,55.49111557006836,0.1445081134637197,0.5265206694602966,[],0.5338210779377538,13.396560668945312,11.63386058807373,9.809503555297852,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06163671583247683,0.7308304962391653,0.5339545480596525
b00-clip-var,phase1,68,0.9968992049243396,69,24.156175610609353,103.3276144467074,0.3903277157208858,2.4869647549450498e-05,2146.57373046875,2691,4.476888781174635,0.39691402562535727,0.7217349820794203,3.9425036288224735,2496,0.5400388865516736,0.0014553594116408091,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,69,0.9969992305719415,70,51.55144311860204,48.417655239205764,0.3961519316220895,2.3481646725110806e-05,2281.89404296875,2730,4.472423353256324,0.39679761613026643,0.7223380570992445,3.9291310539612403,2496,0.5394952402282984,0.0014482961103054455,117,0.06315430301504257,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7313698051322219,55.66802215576172,0.14496880769729614,0.5272899270057678,[],0.5334164989300263,13.342235565185547,11.621977806091309,9.777078628540039,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06301559200510384,0.7311993750433128,0.5335793831696112
b00-clip-var,phase1,70,0.9970992562195434,71,25.03750033583492,99.6904629663689,0.3835199337739211,2.2123269969163515e-05,2197.32861328125,2769,4.494461631927734,0.396105662943461,0.7220973968505859,3.9499791088776712,2496,0.5396259333460759,0.0013990826942646005,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,71,0.9971992818671455,72,51.511345870792866,48.45534430920862,0.37175972568683135,2.079600666349326e-05,2211.77978515625,2808,4.492369024417339,0.3958883885389719,0.7230508451660475,3.9481536470926724,2496,0.5388328173221686,0.0014054956386061325,117,0.06374696135903016,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.732978427512014,55.99441146850586,0.14581877986590067,0.5281367301940918,[],0.531956683876168,13.366110801696777,11.657715797424316,9.746000289916992,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06368342847563327,0.7328530452524622,0.5320790876634418
b00-clip-var,phase1,72,0.9972993075147474,73,24.286676325835288,102.77239942234688,0.37955607894139415,1.9501312075878267e-05,2252.48876953125,2847,4.491799534895481,0.3958190628924431,0.7219553870650438,3.9466640933966026,2496,0.5398151301420652,0.001394051215939749,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,73,0.9973993331623493,74,50.97228765580803,48.96778455097637,0.3842387512708322,1.8240605764373045e-05,2205.84814453125,2886,4.48553139429826,0.3959502462202158,0.7218015320025958,3.937548898733579,2496,0.5399325589338938,0.0013455984361569744,117,0.0626605709330139,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7313377439466298,56.417572021484375,0.14692076047261557,0.5288278460502625,[],0.5334061547222301,13.476183891296387,11.696346282958984,9.521782875061035,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06252543086496491,0.7311857986574372,0.533553876246636
b00-clip-var,phase1,74,0.9974993588099512,75,24.40198751166463,102.28675015946398,0.362032787157939,1.701527002084471e-05,2212.42822265625,2925,4.484560351341199,0.3956439966001572,0.7224530348410974,3.9345007164356036,2496,0.5391830672056247,0.0013158550773835324,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,75,0.9975993844575533,76,50.40809271298349,49.515858777118765,0.3633174139719743,1.5826648355369542e-05,2219.95458984375,2964,4.500947726842685,0.3946663948396842,0.7225673997249359,3.9433900003249827,2496,0.5392417838940253,0.0013056725121994251,117,0.06334448822288431,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7324422781284039,56.93830871582031,0.1482768456141154,0.5268162488937378,[],0.5323729015823103,13.379610061645508,11.688453674316406,9.543808937072754,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06324940058402717,0.73231058071057,0.5325031118777888
b00-clip-var,phase1,76,0.9976994101051552,77,24.09938091598451,103.57112527917538,0.3759258183149191,1.467604402315164e-05,2271.29150390625,3003,4.4852333802443285,0.3953521197231916,0.7222067043185234,3.9312043342834864,2496,0.5393624575092242,0.001294869866493779,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,77,0.9977994357527571,78,51.1481823194772,48.79938810747385,0.36669756892399913,1.3564718595578532e-05,2142.45458984375,3042,4.486805076018358,0.3957142097254594,0.721211355084028,3.9361447600217967,2496,0.5403180248462237,0.001277044526758777,117,0.06274371832991257,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7308088551219712,56.63649368286133,0.1474908689657847,0.5299568176269531,[],0.5338320441735096,13.364171981811523,11.591144561767578,9.596271514892578,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06265341735755402,0.7306920134151975,0.5339480265198897
b00-clip-var,phase1,78,0.997899461400359,79,24.11312202550471,103.51210421279974,0.37171159646449947,1.2493890576980873e-05,2193.35595703125,3081,4.512386742310646,0.3943710692035846,0.7220772153291947,3.9504851507834897,2496,0.5395568756338878,0.0012834647905271058,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,79,0.997999487047961,80,51.26637702528387,48.68688104815769,0.3557709065767435,1.1464734068612605e-05,2229.96533203125,3120,4.476121758803343,0.39572183014108586,0.7216189987002275,3.9216990646643515,2496,0.539934574220425,0.0012331508938260437,117,0.063991721210062,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7313078626608237,56.26255798339844,0.14651707808176676,0.5335130095481873,[],0.5333459041057489,13.458423614501953,11.73708438873291,9.656488418579102,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06387168049501875,0.7311798630903166,0.5334728963983557
b00-clip-var,phase1,80,0.998099512695563,81,24.095566926524043,103.58751913209564,0.3708060765877748,1.0478377481316536e-05,2190.77294921875,3159,4.502548022147937,0.39466288666694593,0.7225561485840724,3.9395880041978297,2496,0.5390041841146274,0.0012189389577916022,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,81,0.9981995383431649,82,50.68129003793001,49.248943705497375,0.359493110424433,9.535902298286847e-06,2150.35791015625,3198,4.495735300657077,0.3947712245086829,0.7222608455862755,3.935683940465634,2496,0.5394106134772301,0.0012206321797491864,117,0.06402896392421845,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7319983004504799,56.56831359863281,0.1473133166631063,0.5326098203659058,[],0.5326833949129806,13.365792274475098,11.627022743225098,9.351597785949707,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06392547332992156,0.7318828229792419,0.5327982909201332
b00-clip-var,phase1,82,0.9982995639907669,83,24.0611858908087,103.73553536916334,0.3581528816467676,8.638341889285072e-06,2180.48291015625,3237,4.500065063818907,0.39454516997704137,0.7208251649370561,3.943445545740617,2496,0.5405499826257045,0.001224060679352335,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,83,0.9983995896383688,84,50.75741322990507,49.17508283360303,0.35384023571625733,7.786680377609617e-06,2259.31298828125,3276,4.499605612877088,0.39464342603698754,0.7227987893498861,3.939769391830151,2496,0.5389464730635668,0.0012233168815258138,117,0.06455272662206593,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7316031807508224,56.81181716918945,0.1479474405447642,0.5319358706474304,[],0.5330072789110689,13.346184730529785,11.670166969299316,9.4751615524292,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06445100566682717,0.7314759753954908,0.5331317169126123
b00-clip-var,phase1,84,0.9984996152859708,85,24.357844589278102,102.47212107998651,0.3586888053478339,6.981851561061257e-06,2217.75927734375,3315,4.491077720354765,0.3947376467478581,0.7224731949659494,3.9263330644521957,2496,0.5392191215203359,0.0011419659147997242,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,85,0.9985996409335727,86,50.38584045879543,49.537726815159125,0.35465387274057436,6.2247378880876434e-06,2192.79931640625,3354,4.494272643939043,0.3945498326076911,0.721753250903044,3.9327383377613168,2496,0.5398522256276547,0.0011185661801741493,117,0.06385147966380812,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.730671582568405,57.26853942871094,0.14913682142893472,0.5333669781684875,[],0.5338814788394504,13.382892608642578,11.671053886413574,9.592362403869629,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06372477418432633,0.7305426450446247,0.5340074641009169
b00-clip-var,phase1,86,0.9986996665811747,87,23.79009228385985,104.91762580061055,0.34681080549191207,5.516169490229411e-06,2210.59814453125,3393,4.497673410635728,0.3943278358723873,0.7221181281866171,3.9327808014857464,2496,0.5394593660648053,0.001164576991682108,,,,,,,,,,,,,,,,,,,,,,
b00-clip-var,phase1,87,0.9987996922287766,88,50.64280902221799,49.28636559052157,0.3484801520139743,4.856923271928705e-06,2218.16650390625,3432,4.529991678702525,0.39307488462863827,0.7204086822577012,3.9602433244387307,2496,0.5409328589836756,0.0011750956797093237,117,0.06466456037810725,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7307329177856445,57.47645568847656,0.14967827002207437,0.5313626527786255,[],0.5337982417171837,13.34095573425293,11.622118949890137,9.527937889099121,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.06453174107397597,0.7305882135095697,0.5339368911770482
